Temperature (°C),Relative Humidity,UVB Radiation (W/m²),UV Index,UVA Radiation (W/m²),Specific Humidity (g/kg),Relative Humidity (%),Precipitation (mm),Wind Speed (10m) (m/s),"Is Holiday (1=Open, 0=Closed)",Year,Month,Day,Hour,"Weekday (0=Sun, 6=Sat)",Inflation Rate (%),Electric Load (MW)
0.6386138076637777,0.842588134089185,0.3122521359265896,1.836066900888665,-6.173255848118339,17.42956928108705,0.3896386208053936,0.58626404285103,0.42623429539990143,0,2009,6,17,21,6,1.167208338647838,50897
0.347848689004329,0.8250313342639686,0.2557003893164766,7.00164027896672,9.41640691272165,18.378286228538865,0.5667395286285809,0.3455594934355206,0.20752584580968425,1,2009,9,23,4,6,1.246944392347151,35103
0.4107727835101192,0.6393810663785096,0.39352763491148207,1.0437729323763447,14.222237202347392,17.72257020816919,0.384351043509009,-0.3037945890571305,0.5249877517559566,1,2010,12,10,7,1,1.7044054650732683,55153
0.5905907585893739,0.8689941201587417,-0.16493662937475784,-5.405533466521835,30.57138952610844,19.835080878525964,0.4325526372552555,0.8577842427459929,0.4106590293394744,1,2010,0,15,11,0,1.6071856589326936,20432
0.6403117140191694,0.8583629217113575,0.14172794271964467,1.8640330226769033,19.980608976969304,19.046180351877787,0.5793415081877105,-0.09009042607282958,0.4431080207769843,1,2010,3,10,16,3,1.1943622451353098,20575
0.24720093807094998,0.7257913489111919,0.5843445673719299,3.4355087795815935,7.33550798808702,18.19047357887687,0.5306170806294354,0.13025133196008204,0.37677357188008265,1,2010,2,20,14,2,0.8379473764527325,41907
0.18809696482879487,0.9627994109804339,-0.5075752403901387,2.6993316407828236,18.650744716213737,16.90075705449633,0.6308351550614569,-0.2669814419539037,0.2768676163297021,0,2009,6,18,2,0,-0.00740252232620664,64660
0.47239824854702456,0.8440628441163126,-0.6295601498604856,-1.098372709410968,3.55302530270275,18.733831885002008,0.8441059993152271,1.452433116685056,0.40839084731236475,1,2010,6,7,20,5,0.2252961361120278,31496
0.4288229757567139,0.7193993480479605,-0.8563889658494301,-3.9540116345138636,-10.457162062954646,18.079555283217204,0.8505947128521263,0.5185364393920746,0.05648090997808031,1,2010,6,15,28,5,1.2337647843824544,36952
0.5491303285368774,0.933404337253897,-0.41771178771488227,2.068906577519312,27.942445628129846,19.234671141329766,0.7708668824350257,0.27468541105882394,0.3702463433336097,1,2010,7,6,12,3,0.95523090315273,52207
0.15140783709252137,0.5987381552781179,0.186689218248005,1.4001381818484386,15.51710042768384,20.33697481285101,0.7085022852789983,0.37693582326005,0.48258887928007554,0,2010,11,18,3,2,1.0794756914681394,35139
0.3510070605469827,0.6350630410363356,0.27529959594306824,-1.284991849351472,18.999871678995767,19.02107319589171,0.649107653639176,0.16066948156030103,0.4338962312267268,1,2010,7,7,11,4,1.1226123010424258,30843
0.44960721538646387,0.6663452841502665,-0.17532402155603521,0.1361271801772146,-7.7442537002117025,19.67690838058169,0.5362810736376464,-0.09784700340759012,0.3474003065572511,1,2010,4,29,14,2,0.6318795087065887,40262
0.2343359650004143,0.8683237605744478,-0.16102260169500127,-2.6933086424690793,-7.153979455619281,20.619062771583422,0.677637686685892,0.9006854430857754,0.3331545328279152,1,2010,9,4,5,5,1.2424170801543362,43753
0.5003822379540612,0.9145808472723773,-0.26982915816343356,0.5087307796841773,2.2262680793466085,19.40660716906,0.815372281461636,-0.5947948152045935,0.3460820745846007,0,2009,18,6,6,5,-0.27845347090907957,29301
0.6294490683687761,0.733401587575409,0.49516967706616255,-0.721322685807996,20.410228467505952,18.136058984721263,0.5511849682297045,-0.7547267571315545,0.395766697973018,1,2010,6,18,11,5,0.8204360416338012,55870
0.23755569989240855,0.8844446593340914,0.18347445903213033,-0.1381739467802574,42.3536547084575,19.32850362226596,0.22372941812149844,0.9285956175688136,0.3319255190555003,1,2010,4,14,13,4,1.5101368887883788,51021
0.5552298635328041,1.0066287257097228,0.457622078678263,4.442562601301926,23.987783881851335,19.01137324961448,0.8134780410996734,-0.3738599233368186,0.4306830299204901,1,2010,14,15,5,-1,1.1641598960337052,37372
0.39066526001122975,0.7652346171172288,0.1692472067426085,8.112635481251209,-16.609087367615743,18.372953468891417,0.47500600407302374,0.5116073833543404,0.4097139683898953,1,2009,6,31,12,5,0.5723701594975061,31540
0.3005261742353128,0.6657286911215349,0.10701595402567482,1.345343743671336,36.76171118963095,19.26453923210667,0.510878273064953,0.4179331655113748,0.40922425126995804,1,2009,-2,19,20,3,0.3834459340098477,25962
0.32846316687836613,1.1252659141739882,0.44190641363633487,-2.5719674562362234,-8.279294352585664,20.187976245905087,0.809847676545747,0.7259468767256636,0.27693194063112553,1,2010,5,5,10,2,1.4755897986137347,53486
0.576820239727178,0.8640683134245172,0.5272140860115776,1.2088032674704774,24.57539805764992,17.218713625832336,0.5180336220414807,1.7403542240941259,0.3978294887054252,1,2011,7,15,8,2,1.7947695198594054,37834
0.33452214942259884,0.6893999031748581,1.0738623781914474,-0.7379878057416973,13.239670884599102,18.898112779244013,0.7989248278925117,0.014363179997883807,0.43041990448768225,1,2010,11,26,6,4,1.1206823572162679,48359
0.34159854098307907,0.7737116387784746,0.7324727179713164,3.5702834553042866,-10.674886708214865,18.985070992571508,0.5502286150975229,-0.09620144096102878,0.5078277585914813,1,2010,6,16,11,0,0.4913712784517428,51828
0.5960998122068479,0.5278043280826904,1.2994514261021548,1.4742769493333674,39.97633400922118,17.771138076783405,0.6259873395578411,1.437362722322543,0.39072911952900824,1,2010,9,4,19,0,0.7199691179150496,21023
0.5553038396059852,0.7061510349922748,-0.09706712348300822,1.6380375530975848,32.50315579171537,18.23097471791927,0.5738130054178073,0.24619013461260925,0.4628319895135815,1,2009,8,18,7,5,1.736608229659324,50741
0.32800313921448976,0.8533875910998698,-0.2402796342301038,-1.9051214611670702,29.215314171329908,19.934593399235148,0.5052257446576793,0.6658626335191353,0.1326657034196715,0,2010,0,1,5,5,-0.04613605300186241,52029
0.7470517443748449,0.8709233074632922,0.07768888164160526,2.5418421193878875,2.2684195658288004,18.981825221857115,0.8758217838700815,0.09040784320748499,0.26854872436988636,1,2010,5,7,2,3,1.448267640136221,66159
0.5706606765766546,0.6243942958973223,0.7719125257652064,1.0475151492819101,31.093449255070354,17.417787450941013,0.654667465082497,0.3892402821932729,0.22863320185999159,1,2009,7,19,17,3,0.06948465524701386,41867
0.6904462635522235,0.891093055696814,-0.00519899340253166,0.3027654921558869,-15.691221152715519,18.548230716746517,0.7660264457994945,0.434534727564593,0.4985804198120884,1,2010,2,16,13,6,0.01032730069792498,44388
0.7320226927273255,0.7874648636685772,1.0349160669621358,2.6594290367127122,1.832880876101644,20.805167249069772,0.8017786826491783,0.17199093848582725,0.48438608020585205,0,2009,3,-3,6,4,0.867475581145286,52121
0.3081618690688962,0.8788474881957814,-0.33789934231529684,3.7553296336817503,-2.1183692451809506,21.265563338260275,0.8692070434050948,0.12567356437247099,0.10766977918397092,1,2009,1,41,11,8,2.240836685504375,44278
0.2882599942766976,1.0122219995296438,-0.2790994911542657,0.6148040017827712,-14.590187294768322,19.163389295983013,0.49215765067133355,0.3636452077978086,0.35614432473260904,1,2009,2,3,17,4,1.4342986521117613,67144
0.08216455943836165,0.9324250656998367,0.40495134991957943,6.594316431801776,-0.2949930658446398,18.977372227223103,0.459557823867732,0.08895459303050879,0.15103900575558063,1,2009,-3,4,8,6,1.236800826048138,55968
0.6782994193379536,0.8354892762186998,1.4936832051970126,-0.5952212686147185,-5.463634357625073,19.31560968459023,0.9892389008062537,0.5141984800547557,0.4539227077626606,0,2010,9,10,14,1,0.9610966835536137,60409
0.11395985249085555,0.7928421708555817,0.6898697864182661,1.718986711294815,0.501706576168246,17.894187205007462,0.7838204174761949,-0.033021117844937165,0.3471141007998364,1,2009,2,16,20,3,1.5134159292035103,36577
0.4609223654286312,0.7237083770432771,0.7198635720900806,2.2986583759356174,19.764590517482638,19.30416037876896,0.8878886447674436,0.23950884720335808,0.290858155685013,1,2009,9,10,11,1,1.0956291373518807,46498
0.20336185178173052,0.6718980852692651,-0.13961988894722155,-3.135095673072699,-21.02818979049882,18.77825420462603,0.28450145753573863,0.07686913958679764,0.3120841685088708,0,2010,8,10,13,5,0.5213546961307208,69340
0.3900845342347208,0.7315149645098685,0.14977784264978922,0.39081890751031656,-10.964615678625423,19.991378327783927,0.4410826419268078,0.9604067044460028,0.25743596658670376,0,2009,3,28,9,3,1.280384511610015,27713
0.4083437364187407,0.9315208000906383,0.5765384081259735,4.697697785746023,-17.189170232346086,20.093460138629574,0.888273091667398,0.7293033543517293,0.43901957894121013,1,2008,13,23,15,0,0.7340619573910625,38719
0.7363981716372288,0.8045424217634,-0.6404973688614046,1.8348496305173057,7.850054959970645,19.686099078988143,0.6987289823852147,0.3968627892617199,0.399843298351073,0,2010,1,34,16,0,1.0666411762691972,43216
0.5275937282363534,0.6272994691792928,0.22307557917726945,2.22813168391964,1.9453493693560215,20.697255263384218,0.3879870482674287,0.7295129437486365,0.20809313437639979,1,2009,8,30,9,-2,1.016783654053758,66552
0.9426927045515789,0.7619106735896262,1.164519434554821,-2.3632228596120144,6.812917044137409,19.161314658988108,0.744933118973298,-0.09520145013485831,0.07220040915114939,1,2010,11,20,5,1,0.7516885011783694,26057
0.4485009072035202,0.9845488398984242,1.0747239482496551,0.9966339080925128,23.23862693642262,17.364546419152525,0.8607832853567838,0.21387528524656851,0.2637195862687679,1,2009,5,23,6,0,0.7888592539210075,53590
0.4655787130610255,0.7942927084550044,1.6095680516926916,-1.4691860596764932,-5.333431347399005,20.29103880807268,0.5928546396570622,0.2857557415998968,0.24646385269450505,1,2009,5,16,8,2,1.0223731569725378,20493
0.2140720101450292,0.6588244438614571,0.18891862743133672,0.0029747212749651197,10.761597505666098,18.127315454686993,0.7071862663946441,-0.3313971757832883,0.3340357582575861,1,2010,6,15,8,3,0.6317074716869043,31202
0.28887492615040045,0.8750559533932716,-0.464446974678807,-0.18221582724758223,3.4902768199150866,19.45964749944296,0.7067564215928335,-0.04977178094495882,0.07808436080592845,0,2010,7,44,12,0,1.3519212644147782,32639
0.15053991978897624,0.8571267756597549,0.14027063131735504,7.04033195183384,28.348467406186046,19.763186643654414,0.351333669589955,0.3445873806684033,0.4308716661136593,2,2009,6,6,14,3,0.6927997269984325,61000
0.40245771433427296,0.753810289932845,0.4488103374118715,1.2749390016007667,16.924706566454468,20.023533241571,1.1857591368313363,0.2341387727975033,0.28727952961805253,0,2009,2,16,11,6,0.8042040345351313,32120
0.26925899127756325,0.8761440096548507,0.859697800263081,2.8115448272264296,19.596914380871592,19.667010921286167,0.4348599562236125,0.9297902271865971,0.5264023363376858,0,2010,6,19,4,3,1.00424502661637,49554
0.33856007779402475,0.8720195751767692,0.49125295402587554,0.7604473989657783,17.63160197167139,19.035394090185342,0.590694422096713,0.4113767521478616,0.47701375316177697,1,2009,5,-3,6,2,1.383995060579114,44204
0.17874974967844892,0.8433722306068187,0.6452265312837271,3.1516506129456,-16.101933581518942,18.184018116375608,0.6167239866894281,0.7866162805399638,0.2649329507585781,1,2010,9,16,13,1,1.277635089798741,25340
0.2687546337419129,0.9989260591583239,0.14894864368358357,-1.936725095362386,32.06910218431586,19.333128683584537,0.6022166390534608,0.4675146801354964,0.5292821240714471,1,2009,9,17,11,6,1.3063156535096088,44139
0.4155556844104021,0.8689401467021396,0.17637012178904773,-1.1195718725360262,-5.072431709852312,18.859751182440316,0.4823622272228551,-0.433882296547898,0.26776181053409903,2,2008,6,21,18,3,0.8599290273315333,61852
0.05159396444131947,0.8283075461213523,-0.05055728326528908,3.031671921649644,22.944709842155365,19.82281765860755,0.8742379512388725,-0.12536869129702694,0.1902160055391046,1,2010,6,31,9,5,1.4062795337554248,52845
0.7401788923174617,0.8527407746247868,-0.3841444318515399,0.06305698397970216,24.32383526206601,18.34744830059373,0.9808484039435291,-0.13676344150787662,0.4743482833158541,1,2010,-5,33,10,4,1.2578059930158871,19517
0.6571714686505922,0.8636386443871557,0.1036710481838144,3.8738943740383354,-13.924707347528967,17.97453337201576,0.6347497665782931,0.9201434695972958,0.4275903386266287,1,2009,10,6,12,6,1.2728767523414934,66680
0.8315941415494065,0.8875016359400927,0.5828544849243504,-4.928767735340585,-0.452348247979522,19.229167547571482,0.5785491052318514,0.7693385207833475,0.21563343178665564,1,2010,8,13,9,2,1.4707778700774425,39375
0.23310448724869887,0.8291059527928153,0.7089748031051373,-0.04674309885418393,-21.17964516022507,17.91522062029282,0.8163139519129945,0.477650379951717,0.06423354480061166,1,2009,7,6,13,3,-0.2164684994741144,52489
0.32117362955798184,1.018826667685746,0.5851908596847499,6.591923407058806,18.62724300367408,19.86081056797027,0.3768100520795749,0.5298800119675438,0.3993641678524984,0,2009,14,21,1,1,0.41383031346316745,40494
0.785328827423885,0.7120800164133063,0.4761312261903776,8.250549413624194,46.53125394178449,19.473061875872208,0.7060755833500831,1.133603347594872,0.41347245893817386,2,2010,2,10,15,5,1.2922998222292537,80178
0.7309222731478603,0.939145120159324,0.12529049331322398,1.5117899154122463,13.862210916444004,18.322588227710604,0.5944147184635792,-0.0314305915778153,0.4106648082169906,1,2009,0,13,6,3,1.4597237262043117,42589
0.3267617693251479,0.7737973556299684,1.2388860171509477,0.7317376557865845,14.792087168247715,18.547061903064975,0.5656735521333901,0.3855980806725529,0.10803617686613345,1,2010,5,14,5,2,0.7177930874310601,40235
0.20017803155271124,0.8401855968736883,0.46240375210308476,3.663101171653991,28.116323956064285,17.846977799457644,0.4831110930306509,0.6092653346484036,0.4101845451153505,0,2010,5,8,-2,5,1.5657034847605318,38125
0.7478311825891265,0.9773810903859204,0.259273410992534,2.3504000456429415,16.315996811477273,18.009285603640656,0.6969657412007988,0.7095555568008514,0.24088057024072235,0,2009,-1,17,11,3,1.3814750256626716,56458
0.28216630648117025,0.9132869962114408,0.807611044665983,-1.204386126981924,6.593890139489625,19.383424983523128,0.6437950857139251,0.30320965764475005,0.3136513351762914,1,2009,1,14,1,4,0.7032614898649237,53614
0.5285408808393728,0.8472474422246002,1.2587127585608515,3.3469022506301602,24.061279452939402,18.835616599579616,0.43274148483064506,-0.5733314622363334,0.1816831168041383,0,2010,-2,19,10,4,0.827540930454093,46274
0.5202682099314254,0.8253401755394653,0.8568363203515876,0.6836837989603646,0.5775017464738958,18.936168025467012,0.6160104068206682,0.8533826586377878,0.29616932138615437,0,2010,10,35,21,6,0.9246697853674439,38245
0.3535721159863009,0.6955348226953777,0.8378569670279967,3.2018330800664683,18.865736054586588,19.01011909540029,0.6781957927983995,0.3904566433743818,0.31232706751851924,1,2010,3,22,10,4,0.17997719186736627,13720
0.18040864253352717,1.0015606718769183,0.18601139164110062,5.15174599577588,8.73445237411982,17.758437999593188,1.0603216178662824,-0.7213215036917153,0.5484027381415933,1,2010,5,25,5,3,1.4481911735089719,54386
0.6072735229106707,0.851435710018647,1.3204411342126703,-0.11554340555154186,-6.976232816070025,18.255511969531582,0.571935676161196,0.08224847096975238,0.21596427274910512,1,2010,1,21,18,2,1.251010659680323,56248
0.16890759609642306,0.8980323376127258,1.1736606598088328,-0.4977296769783699,7.498006198185519,18.98946045500835,0.7192946307795336,0.1359360314854074,0.04141067137261589,1,2009,3,6,20,1,0.3546663887536343,54047
0.13950382949315587,1.003775144078444,0.45817494399796665,3.117015486864495,-8.188797074104846,18.481595831706457,0.8768329426984766,1.1703196401933644,0.37721363501840977,1,2009,2,15,2,1,0.7959445213186171,48565
0.4199551663553917,0.7991057544040412,0.38316133176425105,5.731309125229673,8.307082626072503,20.065028777963075,0.6218993651607235,0.9512809278208594,0.20571340248979628,1,2009,13,17,25,7,1.4855120678218583,34318
0.16432055852655716,0.6988703231294678,0.8176009040188112,4.8985854256686405,-16.102473184378404,18.535726503583906,0.8191428439482678,-0.052309714599272694,0.28870266841137765,0,2009,11,15,16,6,1.6913980824609287,52536
0.4771657261328589,0.7512796728859744,0.4088292921829224,-3.1617010312488447,24.30013834262975,17.05972137963508,0.3344698197473842,0.13914450579439055,0.5257290645084152,1,2010,6,11,-1,4,1.249554641572024,43413
0.6847758391536881,0.6963047427913224,1.4931112365551593,-0.8315188384213235,13.497192438657292,17.743322626069954,0.37164387413831934,0.2360233094089299,0.19329163280186276,0,2010,7,25,17,3,1.6103744017407084,43303
0.6006544867076431,1.0465839401389136,1.177396322951771,2.702505584003935,-1.0462175531811475,19.089057052094397,0.47045210431163154,0.6627268411788785,0.3354360549511785,1,2009,4,10,16,9,1.8250202643158882,57239
0.7209497889937417,0.7796990474386372,0.12651344478486254,0.7087417057748326,-8.85301085696416,19.82698330423942,0.7695486382042033,0.20121430284815828,0.31359204811399344,0,2010,2,20,24,1,0.8439532376895535,48012
0.5551203740603307,0.6048248453965404,0.26220527811888367,4.313296533748724,7.136293743103331,18.7290014949752,0.6136574903728337,0.6110372461452762,0.3627774395505949,1,2009,4,24,14,4,1.1971589723061775,37546
0.35582006345365363,0.6638210860030168,-0.2975159101102005,0.4784290195893348,7.965235512417044,19.1435991204271,0.49130111515467256,-0.7293979726432305,0.1270376706205124,1,2010,8,1,10,4,-0.06366672472315038,51161
0.1709364632371351,1.0924369659793207,1.3145661455410855,5.828867692436299,8.843804090936942,19.565460294968542,0.4290303357743911,-0.016697784349446243,0.23625011755387607,1,2009,3,22,8,3,0.7005090587249403,32993
0.20091659649722737,0.8713167426992426,0.7699328712895144,-0.43215610323914166,15.286804401872553,19.109925268488652,0.568403869446562,1.1060209822581326,0.2795507337579292,1,2009,7,31,10,2,0.5294369793053588,39884
0.5389006470723824,0.9466182734844935,-0.4581331032098932,1.4648475686453812,9.807342645672962,17.469124969002625,0.7113272101931369,0.7614008880167263,0.3306756757010809,1,2008,4,29,2,5,0.8022327452686554,36610
0.5449636348059527,0.6787223710522924,0.10749328873649333,-2.5455305604312257,31.71393129862524,19.281951557419873,0.5466770613738972,0.1963596229960643,0.45709533274314235,1,2009,5,22,2,2,1.124468099131874,45579
0.28350344211207285,0.9687481143898965,-0.45050815162714275,-3.9367312661512917,-13.544901092326816,20.184444790507015,0.4621941851786724,0.26697878831897703,0.26733895649752104,0,2009,5,0,18,2,1.137911939011878,46904
0.37595457404486887,0.6797486295221368,0.499999407526201,7.906009778920106,24.29854046814245,17.573797031380703,0.5162369674395392,-0.2529550798748794,0.3385356472468336,1,2010,4,20,5,2,1.4971164168920053,67864
0.5325754532857432,0.8066108597187616,0.08930425374256534,3.9516561080428407,8.562541720491478,18.816321843233695,0.5148268524493587,-0.013345894630658328,0.006013440975370654,1,2010,7,25,16,3,0.7661913602677095,54618
0.3298102532245725,0.8728578707144279,0.17600863656410085,5.407643834366539,9.171422875708252,17.43396562412213,0.8705909954801654,1.4293413212971369,0.3271189843199813,0,2010,8,22,19,5,0.9103085738678646,61373
0.7369704893798936,0.83903681659368,1.153291085491674,-2.513343223172408,-3.8059719549837414,18.332281356549252,1.0407420212620333,0.1500074552739764,0.3060838932206645,1,2010,6,27,22,4,1.7225211529714464,47557
0.4654650112344052,0.8604127510564986,0.5363897102764099,3.2643276925986946,46.53046106642085,20.3274190888241,0.4108057485554688,0.18124073814766095,0.2884221755771369,2,2009,6,3,14,2,1.1744904348241465,34477
0.5457292968933989,0.7402501286106244,0.5246603204188164,7.621204598635449,38.591276151328636,21.655789620815124,0.7866508832479933,-0.20080059212025314,0.3911209991962715,0,2009,5,15,24,-1,0.8573950856506416,55102
0.3967369987088754,0.8098318676684497,0.16461531721181266,2.6064928445129927,25.975415926366402,18.700676520164148,0.4946092829809873,0.9117844432032206,0.2532874116281286,1,2009,10,26,20,3,1.7002682375135287,55483
0.48728555388297806,0.7035037724012552,0.35187077234998454,5.187644648872762,-15.27074725861022,18.440173967534545,0.8031578950959832,-0.24243318863732416,0.4138476452760332,1,2010,3,20,19,4,1.050165046512818,43762
0.1375791853070497,1.0084437456140802,0.6743303346760154,6.152053853254094,17.599055869676462,20.399934146405737,0.6117911495992667,0.4709149660119986,0.16262187625735275,1,2008,9,22,11,3,0.969261503682119,27099
0.40485252358888013,0.8220573064799045,1.2812485415023416,0.88701930622862,4.144349626288578,18.873201749957655,0.2656161908692357,0.7416200195463682,0.3414446620901186,1,2010,4,13,11,3,1.1517555828274584,30730
0.27216170143994517,0.7073497740787071,0.48826383808061763,4.191304043106687,16.835502145785163,17.92544708404,0.1650094488586636,0.1812657097199224,0.16032243195328502,1,2009,7,11,4,2,1.6270658628196628,37875
0.8658817780482639,1.0541865930648413,0.10629666714814207,5.432482468252494,-1.7481938522520348,18.543596549080284,0.6252181532452757,0.8642681097661594,0.3619175542139088,1,2010,9,15,4,2,1.5093775163701106,-7788
0.4410482463001438,0.7783764399102546,0.533287620937676,1.7155412574117115,31.323286302791814,18.87679435615968,0.39787239044453854,0.845291448799212,0.4428348930350731,1,2009,9,14,26,4,1.0818013644813347,34657
0.3777304886823525,0.9297895071275162,0.4329112085339114,-4.197679873385864,24.760574678153695,17.633197884739005,0.6784300296364199,0.5659375760922777,0.36962405032705764,1,2009,4,11,-1,6,0.8347996260080961,61714
0.4824253852792546,0.7737035090956795,2.0080295974219426,3.71459248908456,-2.5722819137022483,17.73300827012976,0.653105636945748,0.7746049326445673,0.3741778893073175,1,2009,13,-5,7,5,1.8186102669208144,27246
0.4694537855745759,0.846548453377364,0.24306596154686969,-0.23992389724322116,30.84309939871833,19.13754551261104,0.3668061207487852,0.13118468751063367,0.4624704377763613,1,2010,1,11,11,1,0.17765171672471336,10597
0.41151859286816167,0.9203549834549732,0.477413914889935,1.786055428495212,-5.553030524904566,19.248064245284425,0.6259943962763418,0.47851016433721205,0.4714188652492777,1,2009,10,27,10,5,1.702434881836027,31564
0.5324650763799761,0.8103050745924762,0.8176823848756971,1.6166511043758691,42.429284769584555,19.060380302852835,0.5567603434683246,-0.6877541990989533,0.3304374035641941,1,2009,12,19,15,3,0.8216578813493052,54907
0.5162892483698941,0.9010014449683553,0.5320301152632152,0.6316165163843745,21.482364968129136,18.41753229249529,0.8732132264781827,0.5013938103096389,0.564296417222221,0,2010,5,11,14,2,0.3746865718820721,46225
0.426065093422206,0.9777752901594494,0.9954044430244935,4.310768698884227,15.195451479843818,20.63619111565784,0.9901436183944603,0.434869337029323,0.42879509811866584,0,2010,2,23,0,4,1.1363594443398795,53043
0.6856405708504609,0.7211737440741104,0.4564140782854416,1.237331161997151,-1.8446267349010679,19.824080880071957,0.49034827511518697,0.7681938098148274,0.3104529467829564,1,2010,13,8,10,3,1.0887015562492548,55193
0.12322554002520242,0.6266921178190308,0.17684573800960907,4.687094594682364,10.73713259263203,18.739354887386533,0.604008470647592,0.2233974289211068,0.5283628244938597,0,2010,12,28,26,1,0.3763668319406315,60262
0.3340738486215279,0.784443143823991,0.6607733197887123,-0.8445227826087387,32.891202326324986,18.53142011148829,0.7753286602752442,1.0081746036539294,0.2578102447704269,1,2010,2,14,17,1,1.2319255539930982,59377
0.339527865244873,0.9467927768002338,0.5733872831716305,4.161075652344627,6.5166566600285245,19.221432282289378,0.7546793295452806,0.3709468579063744,0.24843463954168404,1,2010,3,18,14,2,0.6670084722196659,50583
0.4060820880093324,0.7735199569411202,0.7975977892739415,-0.954836590572973,11.053688998707907,19.374483243056194,0.7436977870129617,0.1948461943125917,0.3524471867546778,1,2009,8,-2,15,2,1.1960881272279558,34192
0.35962299988631896,0.9800022190982841,0.12220096025657548,1.0062516875598746,2.4748434093978027,20.158710185811962,0.9380751003810037,-0.5429830282633991,0.4235081178559165,1,2010,5,11,15,2,1.9136803949287335,34656
0.3135537833383527,0.9089338428392444,0.7403038505799103,1.2811659657400316,18.21229496702223,19.588048583028385,0.4047314817669853,1.1790978496824784,0.530761419957131,0,2010,12,21,6,1,1.972138533737782,33758
0.635571053611562,0.917035628995294,1.1661658475679721,6.819084296771072,-11.223065166632884,19.24113139884974,0.690803906157123,0.33714934643416605,0.14726959755268315,1,2009,0,18,13,2,1.4994679535592719,43891
0.23125779526994356,0.820636511906169,-0.5775391025288089,-1.7668755872195079,30.280601467685216,19.220065017770633,0.7280161192813509,0.3342445243095935,0.31168163179787833,1,2009,4,18,18,-1,1.1915207093341984,38438
0.4962719953380712,0.7581249270201152,0.40846986963949883,0.24089450701881443,0.9442994191353229,19.09303300393574,0.4593685444681023,0.805448644750981,0.4257607443209765,2,2008,2,22,7,7,1.9347235517988945,47347
0.31667417166248735,0.8117390210633624,-0.06776820113750182,2.8343144902419852,12.91704236504564,17.248864856174922,0.5426878908990188,0.2993397811438103,0.42168248995911334,0,2010,3,20,21,2,2.7652825114018866,41998
0.4800003238260941,0.8385944712730145,0.8818013723952371,1.567579166292435,20.51727786678535,19.146930877221898,0.28963898774178837,0.823318115292754,0.23810580833162948,0,2010,0,26,13,3,0.4679073064845892,38758
0.6490556839592447,0.8354049975070733,0.42749114698121626,4.055397092198412,36.077275705708345,19.40353703331381,0.7382124808567806,1.1132265575953957,0.2949984699038004,1,2009,6,12,18,5,1.4319580985126934,31695
-0.16415055700539605,0.8487687815717422,0.014604237449966917,-1.1975504545514415,23.10337793651756,17.996236962547233,0.6168019215253977,0.330391703248519,0.272107402090258,0,2009,7,37,7,2,1.935624764568688,37882
0.26110446590764713,0.7979662610740148,0.09376294501764243,5.539175581187822,-8.892586092424226,19.484863725885333,0.30412983152864764,-0.692263317292357,0.15322019750010754,1,2009,7,11,19,6,0.5357651213749821,48377
0.2617634908364641,0.7888859614527295,1.391495761736405,0.4604330279747586,30.794404941936158,19.07575281085998,1.0443543585430577,1.1239933906320256,0.46269821494654473,1,2011,11,13,16,5,1.4256287074921317,75037
0.38231167732950805,0.9739653412256718,0.28686742286787736,1.1973289219726102,-39.175507914033766,19.230766393444476,0.5977416333427275,0.6948469101677563,0.3085993463673759,1,2010,10,21,14,8,0.6342312472365377,51581
0.5769535527783223,0.7226210377683774,0.4039285659935934,1.7408431554809187,6.043014933360908,17.240369243094097,0.4282383617741259,0.7719833521396681,0.32197082696786117,1,2011,1,24,22,3,1.0044459789189732,43311
0.7445638620938531,0.8124646486367288,0.6124646830183182,8.693731794650002,9.803973695742469,18.640190728334858,0.8385736340843057,0.12786679075819954,0.2878451174417091,0,2010,6,1,16,2,1.1054106736466622,23656
0.5740160477646878,1.0246750675265803,-0.18207417664771441,1.0048906874090613,-7.271558172975061,18.261444744261002,0.48009659018526396,0.7109436161577036,0.3446325637217284,1,2009,7,0,14,2,1.2024936582534778,47177
0.38532740442139163,0.8197659512451861,0.9247369894980396,2.5685075525212877,-13.132905684803388,18.023463764502566,0.5521273508062917,0.5658750789350682,0.426820464244574,2,2010,4,19,17,4,0.6917803809937187,47688
0.31790532060233956,0.9443017993523672,-0.2882134818532688,0.8465978939545704,26.52068430770919,19.772732193231146,0.7287031949950619,0.9255497472215458,0.14924259065346718,1,2009,6,7,1,-1,0.833889450886037,32535
0.6856297021759535,0.770815309264992,0.8152856706817613,6.565510533348366,-1.6224105147583572,18.469504623669387,0.6456758336353204,-0.1951967972243765,0.4476517851116828,1,2009,4,9,4,0,1.142357298696923,65633
0.14181679085604942,0.7118185641031247,0.005164530592176253,3.1070515034337642,-2.027643279852592,18.17666518476059,0.4395618996841565,-0.27697754644567174,0.3342718540748162,2,2010,3,4,19,3,1.7115695859246647,57390
0.48269249299061,1.057459921175598,0.36298493976569846,-0.8803535051663887,9.310141173138897,19.243827036186154,0.5103585213921902,0.30732670162277237,0.36868167221635206,1,2010,7,15,12,4,1.5411456827864451,30294
0.6280070516063465,0.7129459988299239,0.9923182622430671,1.061401689840641,0.7726198452579744,19.09326345432993,0.7458664397839385,0.05279118527034435,0.16941377200159366,0,2010,5,14,9,0,1.712533886721503,50761
